"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
86.0,16451.858531176862,8245.03264146964,115.28887231946732,312.1327262191392,75.11820507255,10.567247538108312,2846.645191950562,17.123486261303427
86.0,17269.557798230322,10869.881218635262,336.23878898383276,1450.7405763264296,59.92996074768424,14.630151919393846,4762.809689825195,38.073453220802726
87.0,6482.010060524974,12456.116488842374,141.87804867891367,996.5397891800071,61.73151779133142,12.398731702507748,3618.086191757522,10.240491701669606
87.0,7190.343081464547,6526.64339665234,117.20903554652467,408.85645633179746,67.65792906405146,13.631279499211617,4784.5030524505455,16.760372385039933
87.0,8735.66206658037,20351.247857232793,179.03734665548956,592.1759384748805,49.91742343552942,8.184057826410381,2014.8070915348617,17.519038121946917
87.0,11832.154210852059,17647.734499741327,122.17897636206362,719.4774974454151,56.56816250546021,11.984861489886724,3791.310394018121,10.290486407685028
87.0,14133.316743695163,15500.657379218575,117.06504532999224,567.5886196450464,64.01491136757002,9.96248069556202,2878.5633500859626,10.465251103852962
87.0,14305.362854129662,5119.103884895432,222.64255717571197,971.8550945624935,73.3710340176023,17.03824593135864,5756.633069972861,29.240035031295317
87.0,14727.717952859537,8522.337376955014,140.35323153680505,327.8522123663512,69.02963056023508,10.895513285196257,2895.5107774197113,23.508715174633597
87.0,14840.145871595878,12096.617349182008,108.3536517603269,378.6872534157977,60.67642664634926,8.86173102828627,2552.3800507748497,11.94194951819335
87.0,15447.778364754668,5546.447958330284,247.67415567706297,977.7264161480964,68.56099074354076,17.952963486712882,6526.583075868713,37.267928917366625
87.0,15755.453828941478,13056.537314720274,244.12551293351743,1119.329302480357,54.76530675051816,15.246999155934303,5630.304537564886,27.632146548050443
87.0,16467.081140237224,8310.796022054474,147.42785040856015,403.82102635393375,71.72446437484071,12.009242690130177,3437.2389147571644,22.982958512772807
87.0,17266.95101007211,10930.744973662175,137.80299477243543,421.773833463641,76.11199054713987,10.253329435732374,2549.6975784721703,17.518634043187603
88.0,6474.815465416207,12467.575658942867,130.291937853886,980.1847360308788,61.66773014390103,12.373212391699205,4159.2481739726445,9.079659454982533
88.0,7288.179164556184,6500.69525483134,251.84072926551698,963.8223511934784,54.182761242162606,12.103674201856412,4262.191667820824,27.648632483412722
88.0,8764.48181421496,20364.174903884057,128.94244956731671,392.76496373479347,52.54631909944835,10.609327071154663,3938.4045768229944,17.045163290134404
88.0,11842.080492013447,17664.388198991754,126.22697736034121,560.6396944549847,58.88721011574565,8.960654708901162,2431.729963044911,11.1834052735824
88.0,13725.040494352308,5027.890306885939,311.705721451268,1208.3337905268293,62.762246509280466,16.526673037541332,5966.140047986588,43.796635219765676
88.0,14148.732124348664,15487.164443131598,131.08309461554873,640.1368763798351,59.580151912196435,10.105276337181815,3052.3009223676854,11.407038317907432
88.0,14334.822947621962,5101.552079458953,251.43566410345872,1311.7959243704174,68.28295077186048,15.219261020769933,5317.694546916269,25.155771969290846
88.0,14840.069266486218,12105.387052558373,158.52488055875855,455.8077236336555,59.35227505231469,10.021618457787122,3029.95960709947,20.454357500674433
88.0,15462.029648396016,5554.027840985509,296.2153817447277,1077.4597918426155,67.15231622980981,16.5619168513495,5939.283517755812,44.42104128376191
88.0,15788.615127906658,13067.522605802218,237.09672451535099,1090.8210102591397,56.30889167547053,11.360005587494612,3531.6542544031954,21.112093057948105
88.0,17267.421920869536,10930.593359866292,111.98086393226595,377.40262218689253,78.60943990074199,12.72635776349248,3844.846113504374,15.80471167276892
89.0,7271.974586323541,6544.761442323819,264.86371508171493,1020.8177751451531,47.65094120939166,14.493754282205455,6199.699477430346,33.55278557615512
89.0,11818.875332147727,17648.92829099547,136.81586649246896,683.8751943526013,57.344680460900896,12.02717623728353,3884.5402030986293,12.867025621509148
89.0,13547.899301181153,5112.055368236172,132.63308185759539,403.2809945885924,72.40987720252134,14.883896162850276,5361.099709282471,22.61682743042774
89.0,14314.578550986538,5149.727548501054,216.67442483015108,1071.7312268773258,69.3349623781815,16.645584689096278,6065.596061033702,24.86256146273299
89.0,14675.653334105134,19384.005643690416,175.02655910039866,496.31040031662747,56.67363351457555,11.899233079456657,4429.902030308266,25.767697182121843
89.0,14856.170524539368,12134.228114043746,136.77989292589353,373.58393149444873,60.182165203656204,10.533047961712457,3249.244996195036,19.55521693170513
89.0,15498.584833629835,5617.088999783684,286.1743459331751,1412.027159292357,59.4990909937791,17.48719294302173,6620.290746401415,33.765793360163336
89.0,15742.205803187373,13037.718192180706,195.53332054470943,808.7697505206837,62.95761597492631,17.85976917852568,7311.7215870813125,28.386611166652834
89.0,17266.91361624353,10941.176938939094,86.10621230987246,283.4807399395311,75.20287553139524,12.930797404294786,4089.7735954681834,13.169949184186828
90.0,7179.444762177346,6497.221535977841,105.52128238380486,346.6121201266167,63.36169635341463,12.156062864525246,4889.877762201745,14.897277534569307
90.0,9783.855561182634,17738.21493130822,130.6534874347221,352.6255564802204,56.263277857616714,9.3495111367142,2827.869842794902,17.505450889801033
90.0,13590.19171233277,5078.25512596506,133.83553630645997,427.1944390215209,69.31359561543219,10.865037517712864,3246.1935972229558,17.17878833411664
90.0,14335.932194807998,5154.234398345059,212.70605844025766,705.7714736155077,70.53934466896746,12.385286017183097,3309.5706695531753,27.52963120797777
90.0,14618.701493759792,16278.319906460776,135.82938895164614,336.14914153173004,64.71881816818976,12.130040067280492,3819.3444239538453,23.593958198864716
90.0,14627.588689559592,19429.95355863751,133.02313885722867,434.93841091437525,61.01066708149957,11.604193519065925,3628.2239159404985,17.543985773328696
90.0,14828.380806815161,12081.252182489416,107.87221610004525,317.4864091653407,59.561453485535125,12.436603711403677,5029.878220264265,16.926159505736496
90.0,15468.461129563317,5581.724756905801,289.50088189719776,1247.8362621657168,67.04065214946434,18.54544567571549,6899.487544647643,40.968826102564364
90.0,15480.438180505229,5496.1713437236685,361.61725924287606,2442.0808844605276,49.67642997413832,17.38856351377583,6270.950146266128,31.1423004489567
90.0,16403.753514028016,8297.348277244575,184.5895966717317,520.9113943226321,59.114095289504114,10.470180515964062,3318.829163672319,24.518467267209385
90.0,16840.62316855405,19027.055646528035,103.35360621373111,294.4484858623833,54.5269526848587,8.903182511299326,2927.4608151524,13.543283573373813
90.0,17224.869055576302,10969.417180791059,176.46666417373598,522.6599247643878,67.41619208237032,13.30742408371204,4669.6586892031455,27.35220808927828
91.0,6070.098447897699,15654.863270850949,157.9651533411028,572.0737819310473,66.63748257681415,15.392821545415593,5731.666066154541,23.217867548989297
91.0,7265.706451925881,6464.0500491042785,193.0752556935427,706.7067951795788,57.0896568077506,13.293036824660765,4826.486166013397,24.439079949953815
91.0,9759.721345763202,17716.198116091644,147.6664851304471,383.7101728373085,55.95177512382633,11.129457558837444,3831.98025758353,22.733424345648924
91.0,11640.385677698918,4847.65991135713,177.8400339272263,593.5669140454852,61.490772840278225,9.87358404181534,2771.2378311992215,19.628253508682192
91.0,14339.547064098473,5099.79437910286,191.7075932210766,656.5725543099256,75.23530892985767,11.789697866063232,3255.0325244707556,23.411838595711526
91.0,14604.865133785643,19425.477990011783,130.96539115746722,374.27124931818935,62.88591040054422,11.415390304472123,3826.4924844918733,19.21858124292005
91.0,14827.029988111568,12113.649527567182,123.5647288049652,351.5342879456161,60.66350144438914,10.998763871781275,3830.583006718087,17.88096176087167
91.0,14941.553904148672,18042.25350877493,141.70354286640506,415.40542989423204,65.60450469118636,9.776372041174348,2381.6840984686614,17.993367184483127
91.0,15479.234905948262,5552.115225217563,232.01098485298073,945.5530892649532,63.71894592727799,18.22079951986484,6774.608883962287,34.43454979681201
91.0,15859.609709154749,13236.550359568691,188.21178105759034,504.79814207575356,57.144173141296534,11.802964127308998,4220.954920900324,28.749151073796522
91.0,16765.864399989932,18990.76779449981,145.02902284172427,366.6042118479091,50.694139296738896,10.59605416764975,3625.275092446462,22.08869627637266
91.0,17250.49593735318,10966.297409978733,125.72969755280405,356.84585879983376,70.64387148456798,12.76093903001415,4463.738983744127,20.302468157268596
92.0,6098.3876296247,15695.589130312572,218.43334937121435,807.9577063670663,59.85769175127489,14.573599584526338,5602.993128033774,29.275492868717453
92.0,7228.26769034918,6564.549057727445,192.76368121525587,495.08675702309665,59.217971844200754,10.429141791215056,3405.305015403606,27.63061700436452
92.0,14336.761484768736,5111.82480487276,213.65557656603096,539.5360249323568,71.97933334668484,13.325772993586282,4176.0443970810775,37.90549612714397
92.0,14689.633817015145,19423.811842892606,129.92252656144723,485.19797669564724,57.49227994229984,12.426912661809872,4694.247654414557,16.116220320104137
92.0,14838.079751823274,12109.71959486238,120.42773048181459,315.13037730422934,59.74571686652333,10.228724988177227,3298.6873327713815,17.86136991468272
92.0,15489.921967944349,5407.115461645784,170.89441095876558,469.01711800057706,65.16000278205674,12.523885232603766,4355.820576651631,27.085311040318384
92.0,16375.083501174702,8259.445248132759,156.9847717800922,407.9553496794538,70.96615409634823,12.807124920194141,3760.2476322141542,26.85205334294289
92.0,17262.971165036706,10990.95273329671,140.55242882735928,557.7430608185879,68.40122733489618,12.899332420296549,4446.095784502382,16.79698706633669
93.0,6460.297954826062,15386.758151261662,120.12911611195908,424.1109596028014,59.55222307209781,11.478438760549235,3566.343301504615,14.989044526003447
93.0,7041.066056478591,6680.999888855706,165.39251375439204,537.6961527467014,60.2911120003818,11.401117999702787,4251.204197503703,20.978916524059557
93.0,7507.157540146944,7637.222722571536,487.4714824260219,5557.290678284159,16.921198877743194,14.314160367948544,5298.604873515812,21.408677966004177
93.0,10066.882266858538,20729.64668673199,267.3651696143464,913.5391978806929,62.567791360637344,13.145101162163742,4275.78355778333,34.7939390645532
93.0,10591.634852649064,12531.068822134253,217.90073723020305,891.8239336399685,65.04264118873165,12.614843562422333,4012.30910268718,23.606425121953524
93.0,14838.292185608048,12128.123353931147,126.96370362413302,340.9138665629364,62.32540632549051,9.466118413934499,2644.1805604828055,17.318062182272858
93.0,15562.068678974125,5359.083037000857,118.82962765162935,403.0735512095637,69.89186211735384,10.502526972504265,3189.5810490116382,14.48673519455655
93.0,16000.089878009314,17622.471993027913,111.13047605957256,280.5092595034909,62.59265957885237,10.699740873973766,3382.1082933717585,17.78136991649452
93.0,16417.60288018981,8215.739837567144,211.08744201917776,721.8134258102242,66.30486061099894,13.345559052699093,4603.112019695915,28.303574310166365
93.0,17267.076656616053,10969.834503360567,101.73563808964327,300.54221873271433,76.32491015867127,12.5104848117239,3878.6625927248374,16.137528945413884
94.0,5855.742612012503,16384.43099396875,299.4516006056336,1551.395605786605,50.21637062153907,10.218699781605686,2781.182953076445,21.535415133931323
94.0,6430.0485451725735,15378.887461160462,124.03676047784224,575.082760387215,60.27039241433763,12.349664408033279,4092.7222813354656,12.871904105089133
94.0,10072.871347213837,20742.471596174368,201.15452898170406,583.6538393908795,65.51066004560413,14.26208566556847,5170.346428784326,33.379053721684535
94.0,10621.155834856454,12604.936134904568,101.13765217658768,340.01029291360936,74.58707405664671,11.928106287514153,3773.10048637614,13.94193046366345
94.0,15129.537983738937,13105.745164069698,158.5103831526148,523.3447800122381,67.9363525153666,11.600888961322617,3128.1775460760578,20.209465803252314
94.0,15547.652433435,5357.4656902080615,158.1494979962866,507.5627748796483,66.78171023409455,11.45324359686735,3415.1658612676083,20.47842567246182
94.0,16775.983992202608,19020.460125366975,101.71346850403931,267.064211614846,55.33231145880719,8.76446515565449,2609.9777751077822,14.14085461626806
94.0,17225.934832222934,10971.284762203484,139.32713448845007,434.562543804287,71.50569313532631,10.313795272489381,2699.2273797938833,17.470182932471566
95.0,5272.9336372753305,14294.339128245534,274.39807497099866,947.0554207633111,53.76083561559591,12.075813422909436,3500.615895314179,32.82623325890136
95.0,5838.347002743739,16410.116967840473,265.8291074202109,914.1591509781618,61.66050172148742,9.542540418090677,2291.3538068094936,26.41656216232061
95.0,6442.790837617656,8285.584343957955,160.0294848718648,1037.832492296511,61.44757962616142,17.475797371453396,7997.941669965937,15.37046383719884
95.0,6429.178092192632,15378.06313912923,128.5232858191005,376.35125876920586,55.20910981981089,12.655883958974997,5388.516965584649,20.002981560911984
95.0,10672.414457483412,12567.646318606567,154.1235707464976,517.6537167252937,73.75412467532175,11.693636500301938,3379.1215984940977,19.547216444762945
95.0,14532.031494159824,5128.490010009571,577.5959424287335,8017.744011615984,23.437559199227483,15.368479577491845,4921.71345576768,22.13637241457414
95.0,15365.101895600186,5321.614496384574,114.75859745321925,310.1711846303247,76.77534672588315,17.76936250565148,6295.416201696444,25.643595060202802
95.0,17263.08552775157,10937.669443990548,126.50932567039413,417.00231105864526,70.10735333988266,10.573820391376914,3045.329399276311,15.669726492338166
96.0,6577.142519688909,8183.887102328699,277.69256209042356,1964.3018338715965,57.05803958789411,23.170749221541417,8742.020736806911,30.03572329057982
96.0,6449.130922671384,8336.179853923395,226.53655699950903,1346.6772596276335,81.21372012611451,24.45589718504716,10724.856626423805,30.67952632568504
96.0,10631.339543014688,12573.338990445633,146.20043221016786,541.8377692723037,77.28096154385982,11.757402554987467,3631.9578666069056,17.223303969118472
96.0,14548.716716912553,5103.250020492282,597.0727442601628,10447.010417612708,11.146333128530026,14.816999670985272,4297.410418465976,17.961086442242852
96.0,15127.70694969147,13090.747220995361,175.0677043306158,646.8324023803527,65.3222161951148,11.904514689804557,3253.103523608767,20.355100748810244
96.0,15670.897471982968,7338.023950278705,299.2870583761673,1114.7389874744736,66.87998733803656,17.172806679656084,5340.487419403584,45.33786179799022
96.0,17263.270260628935,10984.704885722216,162.83383643259307,471.5235075343583,70.20157903217668,10.724080768434124,2930.107755869649,21.873661174581144
97.0,6486.152887393713,8227.21038118021,226.72365342916044,1314.72968750612,63.19256157555842,21.821486482473265,8713.559413096144,28.345176883580496
97.0,6641.125847353544,7829.7328323898955,343.17649201149413,2301.0141294933196,56.979556171026694,22.32755305231108,8720.784887109858,37.43704698889915
97.0,6992.674888533489,18872.44920598165,136.67256492906083,348.85571232138403,62.13660672948985,11.505453387799003,3802.847163822346,22.14562041683151
97.0,10620.463372541255,12566.332255820178,164.6500600916494,479.375318834216,77.57268189536985,13.880502964925524,4181.713689994884,27.01969508912981
97.0,14555.147971558177,5074.056496087334,579.1745791542058,10288.711558047256,16.63633992025587,17.464574698862947,5126.973206628635,19.690700312476416
97.0,14677.923673387386,5154.605373349818,420.4136533589668,3425.3424662075795,64.18917317622919,15.935280113358775,4086.020129861958,27.85609501186147
97.0,15111.173255291444,13068.24758133728,149.40477003214662,536.6172631062618,68.794267965121,13.616724135808159,5093.438231617717,20.151131729443247
97.0,15969.3084822039,17641.17666658011,157.58453624502783,529.6055488961169,64.42749442431504,10.994188631968953,3317.3488440715123,19.02497742422795
97.0,17263.92587713712,10924.727007189289,119.4107219134976,402.5435741664187,70.5998714190727,12.837571594476026,4261.529388414874,16.782350646709155
98.0,6342.83004924797,11655.64616419167,128.98120495506757,398.34924298031507,74.70322157714864,13.738172736483127,4862.061621898873,20.397680860983236
98.0,6418.292632033323,8262.641699360129,152.49209712749987,800.1552589826841,66.21545601074328,12.80134744392465,3799.298242419826,14.083668149241225
98.0,10626.726201650701,12530.348792208,129.32029878130024,419.2238290354926,84.5605194802651,12.403244835376327,3349.0976539175545,18.116101985176584
98.0,14580.331378703258,5100.081428503252,469.31821785066825,4754.010277591321,55.215727759399776,17.34483955474124,5137.784481310016,27.112850283872916
98.0,14632.165575566289,15957.368218861007,240.2064949172689,878.2545185981628,60.7533434917578,14.051033906876942,4893.991533927992,31.32002526167945
98.0,14667.455112767919,5100.343610322123,357.67162473598137,2208.746598735635,76.60644450943369,16.354181617470296,4493.038310781787,31.760992330749236
98.0,15069.755102491177,13046.556966064083,133.69285360964707,414.192113108794,71.22104039128585,12.596779063266702,4159.570734386105,19.6253372000671
98.0,15925.436599952991,17688.66779373138,143.74658050006227,729.6801865484174,66.80865577028496,14.880099778609079,5596.026483425929,15.36354392061796
99.0,6389.852905896906,8290.243271115225,138.26582061410042,749.9382940852119,67.48989447323757,11.896863954641551,3290.366180852409,12.051124781654883
99.0,6564.554249721137,9641.099339705368,136.92007560189498,646.7992478311177,64.24381725891206,10.798343899604497,3335.92138249277,12.594064466440939
99.0,7009.205464933422,18892.29337527656,174.61184582559412,606.4268263725367,56.07642865907174,13.177885278816275,4822.5584397576,23.246897148124617
99.0,10593.546561445739,12598.807101974515,148.31190144082208,534.370680899354,84.6248061856984,13.951210401725895,4024.071180165244,20.350152964770732
99.0,13066.37287489087,12554.162187395841,135.8180225093107,416.6886715335755,71.49510047473242,9.783964820787691,2281.211561182236,16.73606325949001
99.0,14781.645328401879,5141.518713578659,227.02053480733136,767.1111145556403,87.69444767438983,15.253130118973301,4675.85759686678,34.36761950467556
99.0,14843.708665741324,16387.53964794626,338.9225243209779,1788.3999197294984,59.515509706888196,15.10397119710991,5345.676901333323,32.63831114229318
99.0,14962.336293653221,12419.225222976078,129.59354482570558,377.24599018495314,78.97379148454851,15.533005355988294,4851.655778512358,23.874709838253263
99.0,15110.055572983687,13039.026203955103,223.94946075215802,878.3498730730872,65.81571994413495,12.757790713254556,4028.8114541187574,25.380013139148218
99.0,15938.959953292815,17703.256056129016,220.98771934517256,855.8362351725112,59.94659274350898,10.62080240018452,3102.828170698073,21.94808883576772
100.0,6296.520635062996,11652.427324633192,100.51647513207753,386.11114359550953,78.3752381009169,11.60434208935213,3110.013361558833,12.225297280975537
100.0,6403.160259019616,8299.253243408588,163.48971431759168,998.4610787999302,66.080785647033,12.397751564862192,3531.770548679117,12.851241303073735
100.0,6574.705103148128,9660.730330127273,128.58262187536596,468.1298230424041,67.80887812883181,12.42151977578593,4193.659381120964,16.32392253315701
100.0,6783.836473868091,18659.036669152745,119.24216431124454,330.18759095677063,64.54754217124459,11.348788042922381,3524.768396355874,18.164227915887757
100.0,10574.742798937967,12615.7214894682,131.48259822882366,388.16533961008946,86.77018252344833,12.284721568563402,3281.6615498911774,19.801250366404222
100.0,14720.264944792718,5096.830823642833,253.99696436127795,885.4826656511258,84.62003343082942,14.781175131461955,3904.1926774671883,36.070262186234984
100.0,14781.450416695803,16398.799141593077,213.52888141996294,599.7127661766506,78.61667492892892,13.087218578998122,3982.2586984996874,33.760340414955024
100.0,14985.093073080774,12409.592199651966,95.07761393200377,362.72295484581736,78.40204846459181,16.620994028446226,5703.024355520707,15.040938599576506
100.0,15130.555446934437,13083.827078137527,137.16512335251466,559.9780900278873,76.1723373414819,13.905198866689588,4754.0640758088875,16.9689472104621
101.0,6286.604766326553,11677.544886173726,130.13222834486712,498.09440864029307,76.55647998694562,11.377833354123222,3101.2194608755617,14.86554889079668
101.0,6440.166261880434,8292.062493286692,198.2867579092075,1227.1153205856765,58.42260030423999,12.844736829307072,3998.150765342932,15.303005184638872
101.0,6570.681784314946,9638.242737615647,115.97898450363152,607.6314072845131,68.2144627956149,13.55418540599205,4854.373532247353,11.715049751749008
101.0,6783.707624848255,18662.241372298155,129.3075181531462,383.4065527293099,66.1060175569009,11.637024169717646,3795.4281760261633,18.674952671494726
101.0,14673.107885603593,5038.604656808843,362.3729002378086,2088.6358215287464,65.04080588766814,15.759620254915212,5091.791355649385,33.20716476920629
101.0,14815.067555939992,16495.258780621672,265.0294087964426,922.9281768938904,68.50339052439774,17.24811350697338,6188.772404075769,43.215068357786244
101.0,14966.399656118183,12422.348463952478,144.7951711977663,598.7793838756237,79.67338976992869,19.056833857652514,7398.238961389322,22.71926553451016
101.0,15145.840578744423,13061.98058736107,135.90913027189947,536.3582247895648,76.66208509873721,15.106678033842082,5069.976387767653,18.48989959832094
102.0,6344.2911811842005,11665.069797050352,176.25307730151596,685.7648336542101,72.29014532098141,14.412478227160983,4734.7724906128005,22.747121239556872
102.0,6425.940841960052,8294.120336699196,166.44673089790916,922.7486372496426,64.32836038947381,14.834347264822172,5064.137200620034,16.110102250298098
102.0,6556.491656212578,9634.920775887349,108.78267824468486,534.7515862167623,68.497718109429,11.31456470680448,3436.21757925707,10.512962012208126
102.0,6773.878384328829,18631.707908048716,121.62261114341221,408.1914105345012,68.12218813491316,10.422143905590659,2811.0790663417165,14.813559550740104
102.0,12421.432441872497,12348.424621430368,241.0315960473859,823.8855959831174,68.48673184079101,13.222153642554545,4155.557436304812,31.74559226460775
102.0,14940.523836365404,12288.888383525134,130.34725621402995,568.7578086756952,76.98269812795179,13.907568577976043,4687.546265366725,15.331122042460802
102.0,15106.747645445528,13110.38877001946,100.27363538494984,329.6798180026094,80.2396885607655,11.408083435194882,3113.6047075250685,13.701610259195604
103.0,5396.248178365413,10998.901402907532,156.12079869724246,624.4168566675,71.58216931690875,10.803837208709947,3032.49751470871,16.07009732611889
103.0,6366.372829657545,11605.286936181288,250.51283896181056,954.9839530394296,64.94670431602182,13.591565484027816,4122.112191007371,30.44186990869191
103.0,6407.988812586771,8274.49416145859,139.21273440513207,721.863469948175,70.33031540161197,12.301465513643665,3852.720878924416,12.847071942670707
103.0,6590.750523551243,9632.278551525395,111.2588772504994,480.939167318814,67.86310769065237,11.972160078458444,3860.361871107095,12.257733230079982
103.0,6810.444030137694,18622.229044776625,112.24888288497341,378.3490556159236,66.85829762508327,12.707716680755967,4471.298037512351,15.818180847190778
103.0,9146.317007571666,10640.649157399188,151.84019890680273,482.73611466230165,85.33982775366887,10.713423447777782,2608.3556910285365,18.977812388340183
103.0,11833.430004403524,14248.636444800433,117.90668104266996,308.30649698004703,78.03811573738398,11.215732699149264,3081.8051070592446,18.742537961071722
103.0,14928.67740083197,12297.50133102726,134.57979496905278,670.7718273147816,73.3717411785094,14.33260082012748,4579.9679133309655,14.353863059110916
103.0,15079.381283502,13040.647480282638,133.27549701373812,483.0132004543038,73.96133752906256,13.463388464580216,4701.636162125123,17.93320252951314
103.0,14981.03064723201,16630.30176306727,239.56119761012744,822.9220049002862,63.104306059656025,10.588547522902816,2982.8899952802053,26.1557271624948
103.0,16512.731891200154,8212.09615345274,195.9443866979782,761.9418430683967,78.88408372092078,14.568325615627735,4506.252255901271,25.284045783954763
104.0,5354.535531365227,11044.89044805429,122.09166251910258,538.7505350957213,73.02968618539474,13.012142845530704,3826.804577468087,13.715152532664638
104.0,6299.745372518686,11619.642428696043,117.31709150091632,396.30671421510925,74.31361169980494,12.47651708857284,3907.044252218162,16.168427087923103
104.0,6422.3499470516845,8276.377024649746,191.22504328617228,1109.126480003919,64.44062667184933,12.372422863381054,3293.2332551416357,15.272583022032787
104.0,9213.185675349074,10627.05106586731,133.51491825190286,491.8182133579838,80.93632234149634,11.895626638089997,3064.7614842865064,16.17364417874922
104.0,12416.05341472445,12251.65055175512,407.1424435637011,3043.741037196038,48.927207805891946,11.931525400621465,2889.3598743685893,23.00826838214377
104.0,14940.54453717461,12285.390071752341,112.22434269077286,426.60325747944813,76.31930025841024,12.712302999975309,3986.737729250782,14.283006525863353
104.0,15086.984119469773,13060.272222070333,152.07515651334685,609.0315643290567,74.81964846288919,12.956482855973558,3561.747800844491,17.88990115988054
104.0,16492.927338305788,8239.037656363416,158.05112299835835,563.477655887263,86.0285067041484,15.2326919408903,4541.509752103401,23.361408843926935
105.0,5334.331829593657,11008.099341469517,147.61597185703664,392.2331816885678,75.07428314287573,13.190815386978052,5152.738785855715,25.5019342906686
105.0,6428.3257915505465,8277.65292466076,157.14631130481285,965.7736495653976,73.68689179655308,13.257900288800213,3991.0270365510605,12.944998567675812
105.0,9189.839551116267,10577.9863470043,137.0347489479494,382.7864576293887,79.8643464507798,12.290299678490586,3457.375790628827,21.564137617063658
105.0,10466.34060612655,12955.32646455374,156.89407492144858,406.0004459052876,81.5763226251911,12.74487653162177,3835.174647082502,26.833625778099098
105.0,14969.123567416227,16616.066204529674,242.7599768122712,752.5586172983536,66.56968850310214,13.661420497890804,4214.86359576972,36.016882535141036
105.0,15210.901800705493,13065.38850890102,191.23784971660746,788.8518603913183,76.98018993649349,13.092359895979584,3751.3594961744448,21.48603212334545
105.0,16556.807233342948,8267.173266597982,174.5918876220059,739.3111723499683,86.07720821181836,12.888046589087928,3394.3151594128444,19.131737563117788
106.0,5475.960582943963,11734.855931865617,101.38439173728976,412.23231697113863,73.17005069089412,10.886247844557378,2828.0453748842306,11.323808797122146
106.0,6455.919514123875,8292.787410528977,180.6452801277586,732.2372279714725,66.5453145155336,11.550288199085683,3462.5973865297374,18.85258106084762
106.0,14713.076745845805,15903.968082260637,232.81031160837574,832.410894889713,74.01309307200482,18.59181246972213,6823.646678030202,39.870189169231026
106.0,15298.456526702308,13089.205327894428,243.0167999429087,1349.6819297706925,66.5648383439783,13.485957288715486,4234.332749606205,20.862533067014745
106.0,16633.203808842234,8234.998545041568,215.4491592161126,914.256022599378,85.22591716937721,14.346924529290408,3535.4802261034883,25.12625550803379
107.0,5472.721616250822,11756.966730036578,93.84513203934762,328.99135054141374,73.46952777098683,14.415803388644218,5042.773823925162,14.42186200842694
107.0,9447.694692687586,20745.650449888926,143.11684909784918,393.56892042532496,67.37440274280146,12.210044416534346,4799.756161221098,22.602232830588797
107.0,9571.152777823976,7382.198900198933,121.59074010988634,328.0107776794393,69.30584572814881,11.533503672168015,3647.4030165081635,19.1107936565411
107.0,13680.288188732062,10139.802452759843,143.06991506935205,457.6723148661363,69.29019686817337,14.387037637626248,5470.080483319749,22.486631988007765
107.0,14654.513303762536,15925.25873936809,131.15551137584526,406.91977369601597,74.14017800517784,14.903740989655832,5291.64515506433,22.007511336095277
107.0,16693.523186817834,8266.95990792787,314.206839099565,1457.1098417134854,77.68560553631403,16.21891993300572,4487.916066602617,36.57143197039101
108.0,5527.474335496984,11696.897323914634,140.68113271036282,467.0166302113983,72.66906602968464,11.027970614768646,2984.3971777792613,17.504134524183993
108.0,9533.709727278598,7413.108951450435,128.05839982333603,353.41322855343486,67.57047371485103,12.072697160373483,4079.512205133644,20.266727217153175
108.0,9455.7149140195,20705.039959269572,160.780925417147,562.88182679222,63.35713513069975,12.226082684093612,3904.193221405787,20.224028685114078
108.0,10304.39638183335,20198.833835062906,216.1487300080651,842.9555757856284,63.85671067450394,12.902715480781715,4278.7423496342535,24.934960991038917
108.0,12273.454967173047,12140.057032267852,184.5576700159517,530.6791580016912,77.46150949910877,11.34931868970593,2930.6998754463057,25.687981147171886
108.0,13707.997019693,10145.522697401866,116.82645526903613,347.6159041558784,73.05507139498793,12.439108194245192,4064.454116001222,17.93650309910601
108.0,14639.174071108584,15870.3375528259,164.1124607012619,509.1698607742624,74.09215077265871,15.332618216116765,5291.7065961121225,27.637668670003663
108.0,14913.840142518693,16499.1464863095,154.07817546834548,432.4826478971711,74.71048833227177,19.37941982880476,7357.994781771593,35.208819994567456
108.0,16628.574489944916,8316.338189484311,238.13143756285595,917.6660585132195,80.18884743200033,19.428449105257222,6431.772646345393,39.48159489194211
109.0,5462.851951672582,11726.865836001241,100.70747549547694,462.8113165339022,72.53824712185263,12.739399763267155,4201.303489193562,11.218670549276217
109.0,9447.256073759132,20716.41385574117,159.8077755135268,537.8234207648344,64.5146018680351,11.515828050102003,3461.887896445066,19.90364542298605
109.0,9596.989068284793,7427.601685451174,170.5084602040673,559.776815676336,63.894263602432886,9.680346550484742,2425.9426914647884,18.945477662223215
109.0,10297.961360271906,20180.98769329467,122.61124852584814,351.3480820770975,71.92615242368117,12.892476157518816,4144.854054387694,19.851940908705977
109.0,15137.398046282806,5156.680296831933,304.32072849449344,1414.8568658441375,64.98043996360379,17.39538782802409,6001.9110618716595,37.69998307912364
109.0,16113.887726637422,17845.584199447818,201.17970212610823,563.7300795898451,69.70300062193496,11.722818792150655,3423.983583267574,29.181174859976917
109.0,17144.275085310244,8738.787543403492,216.79873672854535,745.6126528047425,89.77179436863216,13.330331919938526,3452.7837035942666,28.82509570000199
